,game_id,title,rating,bayes_rating,std,category,mechanic,ratings,year
16345,244331,blue_lagoon,7.17846,6.61387,1.11247,Abstract Strategy,Set Collection,3241,2018
16346,244331,blue_lagoon,7.17846,6.61387,1.11247,Abstract Strategy,Variable Set-up,3241,2018
16347,70323,king_tokyo,7.17765,7.0819,1.32315,Dice,Card Drafting,59288,2011
16348,70323,king_tokyo,7.17765,7.0819,1.32315,Dice,Dice Rolling,59288,2011
16349,70323,king_tokyo,7.17765,7.0819,1.32315,Dice,Die Icon Resolution,59288,2011
16350,70323,king_tokyo,7.17765,7.0819,1.32315,Dice,King of the Hill,59288,2011
16351,70323,king_tokyo,7.17765,7.0819,1.32315,Dice,Player Elimination,59288,2011
16352,70323,king_tokyo,7.17765,7.0819,1.32315,Dice,Push Your Luck,59288,2011
16353,70323,king_tokyo,7.17765,7.0819,1.32315,Dice,Re-rolling and Locking,59288,2011
16354,70323,king_tokyo,7.17765,7.0819,1.32315,Fighting,Card Drafting,59288,2011
16355,70323,king_tokyo,7.17765,7.0819,1.32315,Fighting,Dice Rolling,59288,2011
16356,70323,king_tokyo,7.17765,7.0819,1.32315,Fighting,Die Icon Resolution,59288,2011
16357,70323,king_tokyo,7.17765,7.0819,1.32315,Fighting,King of the Hill,59288,2011
16358,70323,king_tokyo,7.17765,7.0819,1.32315,Fighting,Player Elimination,59288,2011
16359,70323,king_tokyo,7.17765,7.0819,1.32315,Fighting,Push Your Luck,59288,2011
16360,70323,king_tokyo,7.17765,7.0819,1.32315,Fighting,Re-rolling and Locking,59288,2011
16361,70323,king_tokyo,7.17765,7.0819,1.32315,Movies / TV / Radio theme,Card Drafting,59288,2011
16362,70323,king_tokyo,7.17765,7.0819,1.32315,Movies / TV / Radio theme,Dice Rolling,59288,2011
16363,70323,king_tokyo,7.17765,7.0819,1.32315,Movies / TV / Radio theme,Die Icon Resolution,59288,2011
16364,70323,king_tokyo,7.17765,7.0819,1.32315,Movies / TV / Radio theme,King of the Hill,59288,2011
16365,70323,king_tokyo,7.17765,7.0819,1.32315,Movies / TV / Radio theme,Player Elimination,59288,2011
16366,70323,king_tokyo,7.17765,7.0819,1.32315,Movies / TV / Radio theme,Push Your Luck,59288,2011
16367,70323,king_tokyo,7.17765,7.0819,1.32315,Movies / TV / Radio theme,Re-rolling and Locking,59288,2011
16368,70323,king_tokyo,7.17765,7.0819,1.32315,Science Fiction,Card Drafting,59288,2011
16369,70323,king_tokyo,7.17765,7.0819,1.32315,Science Fiction,Dice Rolling,59288,2011
16370,70323,king_tokyo,7.17765,7.0819,1.32315,Science Fiction,Die Icon Resolution,59288,2011
16371,70323,king_tokyo,7.17765,7.0819,1.32315,Science Fiction,King of the Hill,59288,2011
16372,70323,king_tokyo,7.17765,7.0819,1.32315,Science Fiction,Player Elimination,59288,2011
16373,70323,king_tokyo,7.17765,7.0819,1.32315,Science Fiction,Push Your Luck,59288,2011
16374,70323,king_tokyo,7.17765,7.0819,1.32315,Science Fiction,Re-rolling and Locking,59288,2011
16375,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Area Majority / Influence,6281,2013
16376,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Catch the Leader,6281,2013
16377,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Grid Movement,6281,2013
16378,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Hand Management,6281,2013
16379,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Highest-Lowest Scoring,6281,2013
16380,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Pattern Building,6281,2013
16381,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Team-Based Game,6281,2013
16382,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Tile Placement,6281,2013
16383,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Abstract Strategy,Variable Player Powers,6281,2013
16384,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Area Majority / Influence,6281,2013
16385,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Catch the Leader,6281,2013
16386,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Grid Movement,6281,2013
16387,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Hand Management,6281,2013
16388,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Highest-Lowest Scoring,6281,2013
16389,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Pattern Building,6281,2013
16390,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Team-Based Game,6281,2013
16391,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Tile Placement,6281,2013
16392,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Card Game,Variable Player Powers,6281,2013
16393,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Area Majority / Influence,6281,2013
16394,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Catch the Leader,6281,2013
16395,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Grid Movement,6281,2013
16396,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Hand Management,6281,2013
16397,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Highest-Lowest Scoring,6281,2013
16398,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Pattern Building,6281,2013
16399,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Team-Based Game,6281,2013
16400,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Tile Placement,6281,2013
16401,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fantasy,Variable Player Powers,6281,2013
16402,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Area Majority / Influence,6281,2013
16403,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Catch the Leader,6281,2013
16404,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Grid Movement,6281,2013
16405,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Hand Management,6281,2013
16406,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Highest-Lowest Scoring,6281,2013
16407,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Pattern Building,6281,2013
16408,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Team-Based Game,6281,2013
16409,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Tile Placement,6281,2013
16410,146278,tash_kalar_arena_legends,7.17759,6.80862,1.53527,Fighting,Variable Player Powers,6281,2013
16411,235488,istanbul_dice_game,7.17721,6.61931,1.1647,Dice,Action Points,3457,2017
16412,235488,istanbul_dice_game,7.17721,6.61931,1.1647,Dice,Dice Rolling,3457,2017
16413,235488,istanbul_dice_game,7.17721,6.61931,1.1647,Dice,Set Collection,3457,2017
16414,98351,core_worlds,7.17529,6.68807,1.34373,Card Game,Card Drafting,4022,2011
16415,98351,core_worlds,7.17529,6.68807,1.34373,Card Game,"Deck, Bag, and Pool Building",4022,2011
16416,98351,core_worlds,7.17529,6.68807,1.34373,Card Game,Hand Management,4022,2011
16417,98351,core_worlds,7.17529,6.68807,1.34373,Civilization,Card Drafting,4022,2011
16418,98351,core_worlds,7.17529,6.68807,1.34373,Civilization,"Deck, Bag, and Pool Building",4022,2011
16419,98351,core_worlds,7.17529,6.68807,1.34373,Civilization,Hand Management,4022,2011
16420,98351,core_worlds,7.17529,6.68807,1.34373,Science Fiction,Card Drafting,4022,2011
16421,98351,core_worlds,7.17529,6.68807,1.34373,Science Fiction,"Deck, Bag, and Pool Building",4022,2011
16422,98351,core_worlds,7.17529,6.68807,1.34373,Science Fiction,Hand Management,4022,2011
16423,98351,core_worlds,7.17529,6.68807,1.34373,Space Exploration,Card Drafting,4022,2011
16424,98351,core_worlds,7.17529,6.68807,1.34373,Space Exploration,"Deck, Bag, and Pool Building",4022,2011
16425,98351,core_worlds,7.17529,6.68807,1.34373,Space Exploration,Hand Management,4022,2011
16426,220520,caverna_cave_vs_cave,7.17174,6.77198,1.12298,Economic,Tile Placement,5383,2017
16427,220520,caverna_cave_vs_cave,7.17174,6.77198,1.12298,Economic,Worker Placement,5383,2017
16428,220520,caverna_cave_vs_cave,7.17174,6.77198,1.12298,Fantasy,Tile Placement,5383,2017
16429,220520,caverna_cave_vs_cave,7.17174,6.77198,1.12298,Fantasy,Worker Placement,5383,2017
16430,220520,caverna_cave_vs_cave,7.17174,6.77198,1.12298,Farming,Tile Placement,5383,2017
16431,220520,caverna_cave_vs_cave,7.17174,6.77198,1.12298,Farming,Worker Placement,5383,2017
16432,1041,san_marco,7.17137,6.70259,1.25326,Medieval,Area Majority / Influence,4279,2001
16433,1041,san_marco,7.17137,6.70259,1.25326,Medieval,Card Drafting,4279,2001
16434,1041,san_marco,7.17137,6.70259,1.25326,Medieval,"I Cut, You Choose",4279,2001
16435,1041,san_marco,7.17137,6.70259,1.25326,Political,Area Majority / Influence,4279,2001
16436,1041,san_marco,7.17137,6.70259,1.25326,Political,Card Drafting,4279,2001
16437,1041,san_marco,7.17137,6.70259,1.25326,Political,"I Cut, You Choose",4279,2001
16438,15364,vegas_showdown,7.17111,6.81155,1.16216,Economic,Auction/Bidding,6121,2005
16439,15364,vegas_showdown,7.17111,6.81155,1.16216,Economic,Auction: Fixed Placement,6121,2005
16440,15364,vegas_showdown,7.17111,6.81155,1.16216,Economic,Network and Route Building,6121,2005
16441,15364,vegas_showdown,7.17111,6.81155,1.16216,Economic,Tile Placement,6121,2005
16442,264055,draftosaurus,7.16956,6.80969,1.11321,Animals,Dice Rolling,6584,2019
16443,264055,draftosaurus,7.16956,6.80969,1.11321,Animals,Drafting,6584,2019
16444,264055,draftosaurus,7.16956,6.80969,1.11321,Animals,Set Collection,6584,2019
16445,264055,draftosaurus,7.16956,6.80969,1.11321,Animals,Simultaneous Action Selection,6584,2019
16446,264055,draftosaurus,7.16956,6.80969,1.11321,Prehistoric,Dice Rolling,6584,2019
16447,264055,draftosaurus,7.16956,6.80969,1.11321,Prehistoric,Drafting,6584,2019
16448,264055,draftosaurus,7.16956,6.80969,1.11321,Prehistoric,Set Collection,6584,2019
16449,264055,draftosaurus,7.16956,6.80969,1.11321,Prehistoric,Simultaneous Action Selection,6584,2019
16450,129948,palaces_carrara,7.16717,6.69756,1.18129,City Building,Set Collection,4183,2012
16451,129948,palaces_carrara,7.16717,6.69756,1.18129,City Building,Tile Placement,4183,2012
16452,129948,palaces_carrara,7.16717,6.69756,1.18129,Economic,Set Collection,4183,2012
16453,129948,palaces_carrara,7.16717,6.69756,1.18129,Economic,Tile Placement,4183,2012
16454,129948,palaces_carrara,7.16717,6.69756,1.18129,Renaissance,Set Collection,4183,2012
16455,129948,palaces_carrara,7.16717,6.69756,1.18129,Renaissance,Tile Placement,4183,2012
16456,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Bluffing,Hidden Roles,5238,2012
16457,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Bluffing,Line Drawing,5238,2012
16458,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Bluffing,Role Playing,5238,2012
16459,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Bluffing,Targeted Clues,5238,2012
16460,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Deduction,Hidden Roles,5238,2012
16461,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Deduction,Line Drawing,5238,2012
16462,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Deduction,Role Playing,5238,2012
16463,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Deduction,Targeted Clues,5238,2012
16464,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Party Game,Hidden Roles,5238,2012
16465,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Party Game,Line Drawing,5238,2012
16466,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Party Game,Role Playing,5238,2012
16467,135779,fake_artist_goes_new_york,7.16593,6.75611,1.24834,Party Game,Targeted Clues,5238,2012
16468,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Economic,Commodity Speculation,3644,2012
16469,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Economic,Dice Rolling,3644,2012
16470,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Economic,Pick-up and Deliver,3644,2012
16471,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Economic,Point to Point Movement,3644,2012
16472,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Economic,Roll / Spin and Move,3644,2012
16473,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Exploration,Commodity Speculation,3644,2012
16474,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Exploration,Dice Rolling,3644,2012
16475,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Exploration,Pick-up and Deliver,3644,2012
16476,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Exploration,Point to Point Movement,3644,2012
16477,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Exploration,Roll / Spin and Move,3644,2012
16478,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Science Fiction,Commodity Speculation,3644,2012
16479,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Science Fiction,Dice Rolling,3644,2012
16480,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Science Fiction,Pick-up and Deliver,3644,2012
16481,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Science Fiction,Point to Point Movement,3644,2012
16482,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Science Fiction,Roll / Spin and Move,3644,2012
16483,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Space Exploration,Commodity Speculation,3644,2012
16484,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Space Exploration,Dice Rolling,3644,2012
16485,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Space Exploration,Pick-up and Deliver,3644,2012
16486,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Space Exploration,Point to Point Movement,3644,2012
16487,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Space Exploration,Roll / Spin and Move,3644,2012
16488,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Transportation,Commodity Speculation,3644,2012
16489,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Transportation,Dice Rolling,3644,2012
16490,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Transportation,Pick-up and Deliver,3644,2012
16491,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Transportation,Point to Point Movement,3644,2012
16492,131646,merchant_venus_second_edition,7.16426,6.6345,1.45147,Transportation,Roll / Spin and Move,3644,2012
16493,200954,fields_green,7.16353,6.61003,1.19222,Card Game,Card Drafting,3322,2016
16494,200954,fields_green,7.16353,6.61003,1.19222,Card Game,Simultaneous Action Selection,3322,2016
16495,200954,fields_green,7.16353,6.61003,1.19222,Card Game,Tile Placement,3322,2016
16496,200954,fields_green,7.16353,6.61003,1.19222,Card Game,Variable Phase Order,3322,2016
16497,200954,fields_green,7.16353,6.61003,1.19222,City Building,Card Drafting,3322,2016
16498,200954,fields_green,7.16353,6.61003,1.19222,City Building,Simultaneous Action Selection,3322,2016
16499,200954,fields_green,7.16353,6.61003,1.19222,City Building,Tile Placement,3322,2016
16500,200954,fields_green,7.16353,6.61003,1.19222,City Building,Variable Phase Order,3322,2016
16501,200954,fields_green,7.16353,6.61003,1.19222,Farming,Card Drafting,3322,2016
16502,200954,fields_green,7.16353,6.61003,1.19222,Farming,Simultaneous Action Selection,3322,2016
16503,200954,fields_green,7.16353,6.61003,1.19222,Farming,Tile Placement,3322,2016
16504,200954,fields_green,7.16353,6.61003,1.19222,Farming,Variable Phase Order,3322,2016
16505,113997,tajemnicze_domostwo,7.16231,6.73591,1.44226,Deduction,Communication Limits,4959,2013
16506,113997,tajemnicze_domostwo,7.16231,6.73591,1.44226,Deduction,Cooperative Game,4959,2013
16507,113997,tajemnicze_domostwo,7.16231,6.73591,1.44226,Deduction,Hand Management,4959,2013
16508,113997,tajemnicze_domostwo,7.16231,6.73591,1.44226,Murder/Mystery,Communication Limits,4959,2013
16509,113997,tajemnicze_domostwo,7.16231,6.73591,1.44226,Murder/Mystery,Cooperative Game,4959,2013
16510,113997,tajemnicze_domostwo,7.16231,6.73591,1.44226,Murder/Mystery,Hand Management,4959,2013
16511,24508,taluva,7.16193,6.85801,1.27738,City Building,Layering,7957,2006
16512,24508,taluva,7.16193,6.85801,1.27738,City Building,Map Addition,7957,2006
16513,24508,taluva,7.16193,6.85801,1.27738,City Building,Modular Board,7957,2006
16514,24508,taluva,7.16193,6.85801,1.27738,City Building,Race,7957,2006
16515,24508,taluva,7.16193,6.85801,1.27738,City Building,Team-Based Game,7957,2006
16516,24508,taluva,7.16193,6.85801,1.27738,City Building,Tile Placement,7957,2006
16517,24508,taluva,7.16193,6.85801,1.27738,Territory Building,Layering,7957,2006
16518,24508,taluva,7.16193,6.85801,1.27738,Territory Building,Map Addition,7957,2006
16519,24508,taluva,7.16193,6.85801,1.27738,Territory Building,Modular Board,7957,2006
16520,24508,taluva,7.16193,6.85801,1.27738,Territory Building,Race,7957,2006
16521,24508,taluva,7.16193,6.85801,1.27738,Territory Building,Team-Based Game,7957,2006
16522,24508,taluva,7.16193,6.85801,1.27738,Territory Building,Tile Placement,7957,2006
16523,219215,werewords,7.16119,6.64133,1.44744,Deduction,Hidden Roles,3731,2017
16524,219215,werewords,7.16119,6.64133,1.44744,Deduction,Roles with Asymmetric Information,3731,2017
16525,219215,werewords,7.16119,6.64133,1.44744,Deduction,Traitor Game,3731,2017
16526,219215,werewords,7.16119,6.64133,1.44744,Deduction,Variable Player Powers,3731,2017
16527,219215,werewords,7.16119,6.64133,1.44744,Deduction,Voting,3731,2017
16528,219215,werewords,7.16119,6.64133,1.44744,Party Game,Hidden Roles,3731,2017
16529,219215,werewords,7.16119,6.64133,1.44744,Party Game,Roles with Asymmetric Information,3731,2017
16530,219215,werewords,7.16119,6.64133,1.44744,Party Game,Traitor Game,3731,2017
16531,219215,werewords,7.16119,6.64133,1.44744,Party Game,Variable Player Powers,3731,2017
16532,219215,werewords,7.16119,6.64133,1.44744,Party Game,Voting,3731,2017
16533,219215,werewords,7.16119,6.64133,1.44744,Real-time,Hidden Roles,3731,2017
16534,219215,werewords,7.16119,6.64133,1.44744,Real-time,Roles with Asymmetric Information,3731,2017
16535,219215,werewords,7.16119,6.64133,1.44744,Real-time,Traitor Game,3731,2017
16536,219215,werewords,7.16119,6.64133,1.44744,Real-time,Variable Player Powers,3731,2017
16537,219215,werewords,7.16119,6.64133,1.44744,Real-time,Voting,3731,2017
16538,219215,werewords,7.16119,6.64133,1.44744,Word Game,Hidden Roles,3731,2017
16539,219215,werewords,7.16119,6.64133,1.44744,Word Game,Roles with Asymmetric Information,3731,2017
16540,219215,werewords,7.16119,6.64133,1.44744,Word Game,Traitor Game,3731,2017
16541,219215,werewords,7.16119,6.64133,1.44744,Word Game,Variable Player Powers,3731,2017
16542,219215,werewords,7.16119,6.64133,1.44744,Word Game,Voting,3731,2017
16543,170416,vast_crystal_caverns,7.16099,6.7616,1.4853,Adventure,Action Points,6035,2016
16544,170416,vast_crystal_caverns,7.16099,6.7616,1.4853,Adventure,Dice Rolling,6035,2016
