game_id,title,rating,bayes_rating,std,category,mechanic
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Movies / TV / Radio theme,Point to Point Movement
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Movies / TV / Radio theme,Simulation
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Movies / TV / Radio theme,Trading
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Movies / TV / Radio theme,Variable Player Powers
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Negotiation,Action Points
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Negotiation,Dice Rolling
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Negotiation,Events
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Negotiation,Modular Board
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Negotiation,Point to Point Movement
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Negotiation,Simulation
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Negotiation,Trading
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Negotiation,Variable Player Powers
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Science Fiction,Action Points
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Science Fiction,Dice Rolling
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Science Fiction,Events
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Science Fiction,Modular Board
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Science Fiction,Point to Point Movement
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Science Fiction,Simulation
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Science Fiction,Trading
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Science Fiction,Variable Player Powers
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Space Exploration,Action Points
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Space Exploration,Dice Rolling
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Space Exploration,Events
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Space Exploration,Modular Board
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Space Exploration,Point to Point Movement
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Space Exploration,Simulation
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Space Exploration,Trading
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Space Exploration,Variable Player Powers
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Territory Building,Action Points
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Territory Building,Dice Rolling
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Territory Building,Events
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Territory Building,Modular Board
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Territory Building,Point to Point Movement
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Territory Building,Simulation
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Territory Building,Trading
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Territory Building,Variable Player Powers
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Wargame,Action Points
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Wargame,Dice Rolling
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Wargame,Events
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Wargame,Modular Board
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Wargame,Point to Point Movement
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Wargame,Simulation
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Wargame,Trading
193949,star_trek_ascendancy,7.80943,6.84017,1.47548,Wargame,Variable Player Powers
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Aviation / Flight,Action Queue
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Aviation / Flight,Critical Hits and Failures
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Aviation / Flight,Dice Rolling
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Aviation / Flight,Movement Template
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Aviation / Flight,Variable Player Powers
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Collectible Components,Action Queue
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Collectible Components,Critical Hits and Failures
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Collectible Components,Dice Rolling
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Collectible Components,Movement Template
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Collectible Components,Variable Player Powers
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Miniatures,Action Queue
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Miniatures,Critical Hits and Failures
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Miniatures,Dice Rolling
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Miniatures,Movement Template
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Miniatures,Variable Player Powers
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Movies / TV / Radio theme,Action Queue
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Movies / TV / Radio theme,Critical Hits and Failures
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Movies / TV / Radio theme,Dice Rolling
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Movies / TV / Radio theme,Movement Template
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Movies / TV / Radio theme,Variable Player Powers
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Science Fiction,Action Queue
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Science Fiction,Critical Hits and Failures
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Science Fiction,Dice Rolling
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Science Fiction,Movement Template
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Science Fiction,Variable Player Powers
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Wargame,Action Queue
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Wargame,Critical Hits and Failures
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Wargame,Dice Rolling
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Wargame,Movement Template
183562,star_wars_x_wing_miniatures_game_force_awakens_cor,7.80842,6.92794,1.46161,Wargame,Variable Player Powers
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Cooperative Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Dice Rolling
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Grid Movement
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Legacy Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Modular Board
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Player Elimination
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Role Playing
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Storytelling
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Tile Placement
240196,betrayal_legacy,7.80096,6.96531,1.7415,Adventure,Traitor Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Cooperative Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Dice Rolling
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Grid Movement
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Legacy Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Modular Board
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Player Elimination
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Role Playing
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Storytelling
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Tile Placement
240196,betrayal_legacy,7.80096,6.96531,1.7415,Exploration,Traitor Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Cooperative Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Dice Rolling
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Grid Movement
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Legacy Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Modular Board
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Player Elimination
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Role Playing
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Storytelling
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Tile Placement
240196,betrayal_legacy,7.80096,6.96531,1.7415,Horror,Traitor Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Cooperative Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Dice Rolling
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Grid Movement
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Legacy Game
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Modular Board
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Player Elimination
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Role Playing
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Storytelling
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Tile Placement
240196,betrayal_legacy,7.80096,6.96531,1.7415,Miniatures,Traitor Game
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Modern Warfare,Area Majority / Influence
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Modern Warfare,Campaign / Battle Card Driven
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Modern Warfare,Dice Rolling
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Modern Warfare,Events
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Modern Warfare,Hand Management
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Modern Warfare,Simulation
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Political,Area Majority / Influence
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Political,Campaign / Battle Card Driven
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Political,Dice Rolling
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Political,Events
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Political,Hand Management
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Political,Simulation
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Wargame,Area Majority / Influence
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Wargame,Campaign / Battle Card Driven
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Wargame,Dice Rolling
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Wargame,Events
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Wargame,Hand Management
26997,1989_dawn_freedom,7.80037,6.77528,1.38867,Wargame,Simulation
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,City Building,Catch the Leader
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,City Building,Pick-up and Deliver
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,City Building,Simulation
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,City Building,Solo / Solitaire Game
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,City Building,Three Dimensional Movement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,City Building,Tile Placement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Economic,Catch the Leader
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Economic,Pick-up and Deliver
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Economic,Simulation
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Economic,Solo / Solitaire Game
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Economic,Three Dimensional Movement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Economic,Tile Placement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Medical,Catch the Leader
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Medical,Pick-up and Deliver
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Medical,Simulation
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Medical,Solo / Solitaire Game
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Medical,Three Dimensional Movement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Medical,Tile Placement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Territory Building,Catch the Leader
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Territory Building,Pick-up and Deliver
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Territory Building,Simulation
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Territory Building,Solo / Solitaire Game
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Territory Building,Three Dimensional Movement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Territory Building,Tile Placement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Transportation,Catch the Leader
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Transportation,Pick-up and Deliver
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Transportation,Simulation
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Transportation,Solo / Solitaire Game
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Transportation,Three Dimensional Movement
272739,clinic_deluxe_edition,7.80023,6.54042,1.2662,Transportation,Tile Placement
173064,leaving_earth,7.79888,6.83483,1.53044,Math,Pick-up and Deliver
173064,leaving_earth,7.79888,6.83483,1.53044,Math,Point to Point Movement
173064,leaving_earth,7.79888,6.83483,1.53044,Math,Simulation
173064,leaving_earth,7.79888,6.83483,1.53044,Science Fiction,Pick-up and Deliver
173064,leaving_earth,7.79888,6.83483,1.53044,Science Fiction,Point to Point Movement
173064,leaving_earth,7.79888,6.83483,1.53044,Science Fiction,Simulation
173064,leaving_earth,7.79888,6.83483,1.53044,Space Exploration,Pick-up and Deliver
173064,leaving_earth,7.79888,6.83483,1.53044,Space Exploration,Point to Point Movement
173064,leaving_earth,7.79888,6.83483,1.53044,Space Exploration,Simulation
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Ancient,Area Majority / Influence
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Ancient,Campaign / Battle Card Driven
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Ancient,Dice Rolling
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Ancient,Events
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Ancient,Point to Point Movement
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Ancient,Simulation
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Political,Area Majority / Influence
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Political,Campaign / Battle Card Driven
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Political,Dice Rolling
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Political,Events
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Political,Point to Point Movement
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Political,Simulation
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Wargame,Area Majority / Influence
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Wargame,Campaign / Battle Card Driven
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Wargame,Dice Rolling
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Wargame,Events
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Wargame,Point to Point Movement
234,hannibal_rome_vs_carthage,7.79857,7.18213,1.51399,Wargame,Simulation
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Abstract Strategy,Card Drafting
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Abstract Strategy,End Game Bonuses
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Abstract Strategy,Pattern Building
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Abstract Strategy,Set Collection
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Abstract Strategy,Tile Placement
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Abstract Strategy,Turn Order: Claim Action
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Puzzle,Card Drafting
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Puzzle,End Game Bonuses
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Puzzle,Pattern Building
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Puzzle,Set Collection
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Puzzle,Tile Placement
287954,azul_summer_pavilion,7.79682,7.39499,1.14047,Puzzle,Turn Order: Claim Action
225694,decrypto,7.79677,7.50761,1.24483,Deduction,Communication Limits
225694,decrypto,7.79677,7.50761,1.24483,Deduction,Targeted Clues
225694,decrypto,7.79677,7.50761,1.24483,Deduction,Team-Based Game
225694,decrypto,7.79677,7.50761,1.24483,Party Game,Communication Limits
225694,decrypto,7.79677,7.50761,1.24483,Party Game,Targeted Clues
225694,decrypto,7.79677,7.50761,1.24483,Party Game,Team-Based Game
225694,decrypto,7.79677,7.50761,1.24483,Spies/Secret Agents,Communication Limits
225694,decrypto,7.79677,7.50761,1.24483,Spies/Secret Agents,Targeted Clues
225694,decrypto,7.79677,7.50761,1.24483,Spies/Secret Agents,Team-Based Game
225694,decrypto,7.79677,7.50761,1.24483,Word Game,Communication Limits
225694,decrypto,7.79677,7.50761,1.24483,Word Game,Targeted Clues
225694,decrypto,7.79677,7.50761,1.24483,Word Game,Team-Based Game
146021,eldritch_horror,7.79522,7.56159,1.52439,Adventure,Action Points
146021,eldritch_horror,7.79522,7.56159,1.52439,Adventure,Cooperative Game
146021,eldritch_horror,7.79522,7.56159,1.52439,Adventure,Dice Rolling
